C:/Users/zhura/python/Lab2/dataset/polar bear/0486.jpg;dataset1\polar bear_0486.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0487.jpg;dataset1\polar bear_0487.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0488.jpg;dataset1\polar bear_0488.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0489.jpg;dataset1\polar bear_0489.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0490.jpg;dataset1\polar bear_0490.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0491.jpg;dataset1\polar bear_0491.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0492.jpg;dataset1\polar bear_0492.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0493.jpg;dataset1\polar bear_0493.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0494.jpg;dataset1\polar bear_0494.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0495.jpg;dataset1\polar bear_0495.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0496.jpg;dataset1\polar bear_0496.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0497.jpg;dataset1\polar bear_0497.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0498.jpg;dataset1\polar bear_0498.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0499.jpg;dataset1\polar bear_0499.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0500.jpg;dataset1\polar bear_0500.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0501.jpg;dataset1\polar bear_0501.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0502.jpg;dataset1\polar bear_0502.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0503.jpg;dataset1\polar bear_0503.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0504.jpg;dataset1\polar bear_0504.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0505.jpg;dataset1\polar bear_0505.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0506.jpg;dataset1\polar bear_0506.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0507.jpg;dataset1\polar bear_0507.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0508.jpg;dataset1\polar bear_0508.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0509.jpg;dataset1\polar bear_0509.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0510.jpg;dataset1\polar bear_0510.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0511.jpg;dataset1\polar bear_0511.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0512.jpg;dataset1\polar bear_0512.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0513.jpg;dataset1\polar bear_0513.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0514.jpg;dataset1\polar bear_0514.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0515.jpg;dataset1\polar bear_0515.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0516.jpg;dataset1\polar bear_0516.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0517.jpg;dataset1\polar bear_0517.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0518.jpg;dataset1\polar bear_0518.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0519.jpg;dataset1\polar bear_0519.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0520.jpg;dataset1\polar bear_0520.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0521.jpg;dataset1\polar bear_0521.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0522.jpg;dataset1\polar bear_0522.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0523.jpg;dataset1\polar bear_0523.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0524.jpg;dataset1\polar bear_0524.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0525.jpg;dataset1\polar bear_0525.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0526.jpg;dataset1\polar bear_0526.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0527.jpg;dataset1\polar bear_0527.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0528.jpg;dataset1\polar bear_0528.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0529.jpg;dataset1\polar bear_0529.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0530.jpg;dataset1\polar bear_0530.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0531.jpg;dataset1\polar bear_0531.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0532.jpg;dataset1\polar bear_0532.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0533.jpg;dataset1\polar bear_0533.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0534.jpg;dataset1\polar bear_0534.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0535.jpg;dataset1\polar bear_0535.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0536.jpg;dataset1\polar bear_0536.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0537.jpg;dataset1\polar bear_0537.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0538.jpg;dataset1\polar bear_0538.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0539.jpg;dataset1\polar bear_0539.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0540.jpg;dataset1\polar bear_0540.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0541.jpg;dataset1\polar bear_0541.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0542.jpg;dataset1\polar bear_0542.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0543.jpg;dataset1\polar bear_0543.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0544.jpg;dataset1\polar bear_0544.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0545.jpg;dataset1\polar bear_0545.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0546.jpg;dataset1\polar bear_0546.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0547.jpg;dataset1\polar bear_0547.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0548.jpg;dataset1\polar bear_0548.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0549.jpg;dataset1\polar bear_0549.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0550.jpg;dataset1\polar bear_0550.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0551.jpg;dataset1\polar bear_0551.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0552.jpg;dataset1\polar bear_0552.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0553.jpg;dataset1\polar bear_0553.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0554.jpg;dataset1\polar bear_0554.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0555.jpg;dataset1\polar bear_0555.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0556.jpg;dataset1\polar bear_0556.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0557.jpg;dataset1\polar bear_0557.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0558.jpg;dataset1\polar bear_0558.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0559.jpg;dataset1\polar bear_0559.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0560.jpg;dataset1\polar bear_0560.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0561.jpg;dataset1\polar bear_0561.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0562.jpg;dataset1\polar bear_0562.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0563.jpg;dataset1\polar bear_0563.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0564.jpg;dataset1\polar bear_0564.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0565.jpg;dataset1\polar bear_0565.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0566.jpg;dataset1\polar bear_0566.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0567.jpg;dataset1\polar bear_0567.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0568.jpg;dataset1\polar bear_0568.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0569.jpg;dataset1\polar bear_0569.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0570.jpg;dataset1\polar bear_0570.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0571.jpg;dataset1\polar bear_0571.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0572.jpg;dataset1\polar bear_0572.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0573.jpg;dataset1\polar bear_0573.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0574.jpg;dataset1\polar bear_0574.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0575.jpg;dataset1\polar bear_0575.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0576.jpg;dataset1\polar bear_0576.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0577.jpg;dataset1\polar bear_0577.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0578.jpg;dataset1\polar bear_0578.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0579.jpg;dataset1\polar bear_0579.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0580.jpg;dataset1\polar bear_0580.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0581.jpg;dataset1\polar bear_0581.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0582.jpg;dataset1\polar bear_0582.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0583.jpg;dataset1\polar bear_0583.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0584.jpg;dataset1\polar bear_0584.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0585.jpg;dataset1\polar bear_0585.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0586.jpg;dataset1\polar bear_0586.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0587.jpg;dataset1\polar bear_0587.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0588.jpg;dataset1\polar bear_0588.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0589.jpg;dataset1\polar bear_0589.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0590.jpg;dataset1\polar bear_0590.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0591.jpg;dataset1\polar bear_0591.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0592.jpg;dataset1\polar bear_0592.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0593.jpg;dataset1\polar bear_0593.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0594.jpg;dataset1\polar bear_0594.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0595.jpg;dataset1\polar bear_0595.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0596.jpg;dataset1\polar bear_0596.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0597.jpg;dataset1\polar bear_0597.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0598.jpg;dataset1\polar bear_0598.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0599.jpg;dataset1\polar bear_0599.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0600.jpg;dataset1\polar bear_0600.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0601.jpg;dataset1\polar bear_0601.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0602.jpg;dataset1\polar bear_0602.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0603.jpg;dataset1\polar bear_0603.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0604.jpg;dataset1\polar bear_0604.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0605.jpg;dataset1\polar bear_0605.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0606.jpg;dataset1\polar bear_0606.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0607.jpg;dataset1\polar bear_0607.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0608.jpg;dataset1\polar bear_0608.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0609.jpg;dataset1\polar bear_0609.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0610.jpg;dataset1\polar bear_0610.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0611.jpg;dataset1\polar bear_0611.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0612.jpg;dataset1\polar bear_0612.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0613.jpg;dataset1\polar bear_0613.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0614.jpg;dataset1\polar bear_0614.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0615.jpg;dataset1\polar bear_0615.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0616.jpg;dataset1\polar bear_0616.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0617.jpg;dataset1\polar bear_0617.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0618.jpg;dataset1\polar bear_0618.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0619.jpg;dataset1\polar bear_0619.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0620.jpg;dataset1\polar bear_0620.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0621.jpg;dataset1\polar bear_0621.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0622.jpg;dataset1\polar bear_0622.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0623.jpg;dataset1\polar bear_0623.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0624.jpg;dataset1\polar bear_0624.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0625.jpg;dataset1\polar bear_0625.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0626.jpg;dataset1\polar bear_0626.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0627.jpg;dataset1\polar bear_0627.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0628.jpg;dataset1\polar bear_0628.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0629.jpg;dataset1\polar bear_0629.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0630.jpg;dataset1\polar bear_0630.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0631.jpg;dataset1\polar bear_0631.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0632.jpg;dataset1\polar bear_0632.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0633.jpg;dataset1\polar bear_0633.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0634.jpg;dataset1\polar bear_0634.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0635.jpg;dataset1\polar bear_0635.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0636.jpg;dataset1\polar bear_0636.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0637.jpg;dataset1\polar bear_0637.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0638.jpg;dataset1\polar bear_0638.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0639.jpg;dataset1\polar bear_0639.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0640.jpg;dataset1\polar bear_0640.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0641.jpg;dataset1\polar bear_0641.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0642.jpg;dataset1\polar bear_0642.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0643.jpg;dataset1\polar bear_0643.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0644.jpg;dataset1\polar bear_0644.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0645.jpg;dataset1\polar bear_0645.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0646.jpg;dataset1\polar bear_0646.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0647.jpg;dataset1\polar bear_0647.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0648.jpg;dataset1\polar bear_0648.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0649.jpg;dataset1\polar bear_0649.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0650.jpg;dataset1\polar bear_0650.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0651.jpg;dataset1\polar bear_0651.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0652.jpg;dataset1\polar bear_0652.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0653.jpg;dataset1\polar bear_0653.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0654.jpg;dataset1\polar bear_0654.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0655.jpg;dataset1\polar bear_0655.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0656.jpg;dataset1\polar bear_0656.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0657.jpg;dataset1\polar bear_0657.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0658.jpg;dataset1\polar bear_0658.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0659.jpg;dataset1\polar bear_0659.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0660.jpg;dataset1\polar bear_0660.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0661.jpg;dataset1\polar bear_0661.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0662.jpg;dataset1\polar bear_0662.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0663.jpg;dataset1\polar bear_0663.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0664.jpg;dataset1\polar bear_0664.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0665.jpg;dataset1\polar bear_0665.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0666.jpg;dataset1\polar bear_0666.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0667.jpg;dataset1\polar bear_0667.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0668.jpg;dataset1\polar bear_0668.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0669.jpg;dataset1\polar bear_0669.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0670.jpg;dataset1\polar bear_0670.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0671.jpg;dataset1\polar bear_0671.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0672.jpg;dataset1\polar bear_0672.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0673.jpg;dataset1\polar bear_0673.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0674.jpg;dataset1\polar bear_0674.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0675.jpg;dataset1\polar bear_0675.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0676.jpg;dataset1\polar bear_0676.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0677.jpg;dataset1\polar bear_0677.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0678.jpg;dataset1\polar bear_0678.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0679.jpg;dataset1\polar bear_0679.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0680.jpg;dataset1\polar bear_0680.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0681.jpg;dataset1\polar bear_0681.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0682.jpg;dataset1\polar bear_0682.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0683.jpg;dataset1\polar bear_0683.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0684.jpg;dataset1\polar bear_0684.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0685.jpg;dataset1\polar bear_0685.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0686.jpg;dataset1\polar bear_0686.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0687.jpg;dataset1\polar bear_0687.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0688.jpg;dataset1\polar bear_0688.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0689.jpg;dataset1\polar bear_0689.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0690.jpg;dataset1\polar bear_0690.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0691.jpg;dataset1\polar bear_0691.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0692.jpg;dataset1\polar bear_0692.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0693.jpg;dataset1\polar bear_0693.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0694.jpg;dataset1\polar bear_0694.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0695.jpg;dataset1\polar bear_0695.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0696.jpg;dataset1\polar bear_0696.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0697.jpg;dataset1\polar bear_0697.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0698.jpg;dataset1\polar bear_0698.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0699.jpg;dataset1\polar bear_0699.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0700.jpg;dataset1\polar bear_0700.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0701.jpg;dataset1\polar bear_0701.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0702.jpg;dataset1\polar bear_0702.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0703.jpg;dataset1\polar bear_0703.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0704.jpg;dataset1\polar bear_0704.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0705.jpg;dataset1\polar bear_0705.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0706.jpg;dataset1\polar bear_0706.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0707.jpg;dataset1\polar bear_0707.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0708.jpg;dataset1\polar bear_0708.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0709.jpg;dataset1\polar bear_0709.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0710.jpg;dataset1\polar bear_0710.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0711.jpg;dataset1\polar bear_0711.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0712.jpg;dataset1\polar bear_0712.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0713.jpg;dataset1\polar bear_0713.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0714.jpg;dataset1\polar bear_0714.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0715.jpg;dataset1\polar bear_0715.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0716.jpg;dataset1\polar bear_0716.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0717.jpg;dataset1\polar bear_0717.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0718.jpg;dataset1\polar bear_0718.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0719.jpg;dataset1\polar bear_0719.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0720.jpg;dataset1\polar bear_0720.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0721.jpg;dataset1\polar bear_0721.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0722.jpg;dataset1\polar bear_0722.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0723.jpg;dataset1\polar bear_0723.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0724.jpg;dataset1\polar bear_0724.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0725.jpg;dataset1\polar bear_0725.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0726.jpg;dataset1\polar bear_0726.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0727.jpg;dataset1\polar bear_0727.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0728.jpg;dataset1\polar bear_0728.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0729.jpg;dataset1\polar bear_0729.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0730.jpg;dataset1\polar bear_0730.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0731.jpg;dataset1\polar bear_0731.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0732.jpg;dataset1\polar bear_0732.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0733.jpg;dataset1\polar bear_0733.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0734.jpg;dataset1\polar bear_0734.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0735.jpg;dataset1\polar bear_0735.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0736.jpg;dataset1\polar bear_0736.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0737.jpg;dataset1\polar bear_0737.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0738.jpg;dataset1\polar bear_0738.jpg;polar bear
C:/Users/zhura/python/Lab2/dataset/polar bear/0739.jpg;dataset1\polar bear_0739.jpg;polar bear
