C:\Users\zhura\python\Lab2\dataset2\brown bear_5342.jpg;dataset2\brown bear_5342.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5343.jpg;dataset2\brown bear_5343.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5348.jpg;dataset2\brown bear_5348.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5367.jpg;dataset2\brown bear_5367.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5378.jpg;dataset2\brown bear_5378.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5380.jpg;dataset2\brown bear_5380.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5393.jpg;dataset2\brown bear_5393.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5396.jpg;dataset2\brown bear_5396.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_541.jpg;dataset2\brown bear_541.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5425.jpg;dataset2\brown bear_5425.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5426.jpg;dataset2\brown bear_5426.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5430.jpg;dataset2\brown bear_5430.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_545.jpg;dataset2\brown bear_545.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5453.jpg;dataset2\brown bear_5453.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5457.jpg;dataset2\brown bear_5457.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5458.jpg;dataset2\brown bear_5458.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5462.jpg;dataset2\brown bear_5462.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5471.jpg;dataset2\brown bear_5471.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5473.jpg;dataset2\brown bear_5473.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5505.jpg;dataset2\brown bear_5505.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5509.jpg;dataset2\brown bear_5509.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5512.jpg;dataset2\brown bear_5512.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5529.jpg;dataset2\brown bear_5529.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5544.jpg;dataset2\brown bear_5544.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5545.jpg;dataset2\brown bear_5545.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5548.jpg;dataset2\brown bear_5548.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5558.jpg;dataset2\brown bear_5558.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5564.jpg;dataset2\brown bear_5564.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5575.jpg;dataset2\brown bear_5575.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5589.jpg;dataset2\brown bear_5589.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5601.jpg;dataset2\brown bear_5601.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5602.jpg;dataset2\brown bear_5602.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_561.jpg;dataset2\brown bear_561.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5633.jpg;dataset2\brown bear_5633.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5655.jpg;dataset2\brown bear_5655.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5659.jpg;dataset2\brown bear_5659.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_566.jpg;dataset2\brown bear_566.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_567.jpg;dataset2\brown bear_567.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5687.jpg;dataset2\brown bear_5687.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5690.jpg;dataset2\brown bear_5690.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5696.jpg;dataset2\brown bear_5696.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5709.jpg;dataset2\brown bear_5709.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5710.jpg;dataset2\brown bear_5710.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5714.jpg;dataset2\brown bear_5714.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5728.jpg;dataset2\brown bear_5728.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5729.jpg;dataset2\brown bear_5729.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5730.jpg;dataset2\brown bear_5730.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5734.jpg;dataset2\brown bear_5734.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5751.jpg;dataset2\brown bear_5751.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5755.jpg;dataset2\brown bear_5755.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5761.jpg;dataset2\brown bear_5761.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5782.jpg;dataset2\brown bear_5782.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5787.jpg;dataset2\brown bear_5787.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5796.jpg;dataset2\brown bear_5796.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5802.jpg;dataset2\brown bear_5802.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5814.jpg;dataset2\brown bear_5814.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5815.jpg;dataset2\brown bear_5815.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5824.jpg;dataset2\brown bear_5824.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5836.jpg;dataset2\brown bear_5836.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5842.jpg;dataset2\brown bear_5842.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5845.jpg;dataset2\brown bear_5845.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5858.jpg;dataset2\brown bear_5858.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5861.jpg;dataset2\brown bear_5861.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5878.jpg;dataset2\brown bear_5878.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5885.jpg;dataset2\brown bear_5885.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5909.jpg;dataset2\brown bear_5909.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5910.jpg;dataset2\brown bear_5910.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5927.jpg;dataset2\brown bear_5927.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_594.jpg;dataset2\brown bear_594.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5948.jpg;dataset2\brown bear_5948.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5956.jpg;dataset2\brown bear_5956.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5978.jpg;dataset2\brown bear_5978.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_5990.jpg;dataset2\brown bear_5990.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6.jpg;dataset2\brown bear_6.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6011.jpg;dataset2\brown bear_6011.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6013.jpg;dataset2\brown bear_6013.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6019.jpg;dataset2\brown bear_6019.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6026.jpg;dataset2\brown bear_6026.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_603.jpg;dataset2\brown bear_603.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6037.jpg;dataset2\brown bear_6037.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6041.jpg;dataset2\brown bear_6041.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6043.jpg;dataset2\brown bear_6043.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6049.jpg;dataset2\brown bear_6049.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6054.jpg;dataset2\brown bear_6054.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6081.jpg;dataset2\brown bear_6081.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6086.jpg;dataset2\brown bear_6086.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_609.jpg;dataset2\brown bear_609.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6095.jpg;dataset2\brown bear_6095.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_61.jpg;dataset2\brown bear_61.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6104.jpg;dataset2\brown bear_6104.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6108.jpg;dataset2\brown bear_6108.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6118.jpg;dataset2\brown bear_6118.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6135.jpg;dataset2\brown bear_6135.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6139.jpg;dataset2\brown bear_6139.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_614.jpg;dataset2\brown bear_614.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6140.jpg;dataset2\brown bear_6140.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6142.jpg;dataset2\brown bear_6142.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6145.jpg;dataset2\brown bear_6145.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_615.jpg;dataset2\brown bear_615.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6154.jpg;dataset2\brown bear_6154.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6155.jpg;dataset2\brown bear_6155.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_616.jpg;dataset2\brown bear_616.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6160.jpg;dataset2\brown bear_6160.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6164.jpg;dataset2\brown bear_6164.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6179.jpg;dataset2\brown bear_6179.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6181.jpg;dataset2\brown bear_6181.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6185.jpg;dataset2\brown bear_6185.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6198.jpg;dataset2\brown bear_6198.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6208.jpg;dataset2\brown bear_6208.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_621.jpg;dataset2\brown bear_621.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6213.jpg;dataset2\brown bear_6213.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6214.jpg;dataset2\brown bear_6214.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_622.jpg;dataset2\brown bear_622.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6236.jpg;dataset2\brown bear_6236.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6237.jpg;dataset2\brown bear_6237.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6241.jpg;dataset2\brown bear_6241.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6244.jpg;dataset2\brown bear_6244.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_626.jpg;dataset2\brown bear_626.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6276.jpg;dataset2\brown bear_6276.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6287.jpg;dataset2\brown bear_6287.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6295.jpg;dataset2\brown bear_6295.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6314.jpg;dataset2\brown bear_6314.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6326.jpg;dataset2\brown bear_6326.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6337.jpg;dataset2\brown bear_6337.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6347.jpg;dataset2\brown bear_6347.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6349.jpg;dataset2\brown bear_6349.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_635.jpg;dataset2\brown bear_635.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6350.jpg;dataset2\brown bear_6350.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_636.jpg;dataset2\brown bear_636.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6360.jpg;dataset2\brown bear_6360.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6368.jpg;dataset2\brown bear_6368.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6388.jpg;dataset2\brown bear_6388.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6405.jpg;dataset2\brown bear_6405.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6415.jpg;dataset2\brown bear_6415.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6416.jpg;dataset2\brown bear_6416.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6419.jpg;dataset2\brown bear_6419.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_642.jpg;dataset2\brown bear_642.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6427.jpg;dataset2\brown bear_6427.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6449.jpg;dataset2\brown bear_6449.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_646.jpg;dataset2\brown bear_646.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6485.jpg;dataset2\brown bear_6485.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6498.jpg;dataset2\brown bear_6498.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6500.jpg;dataset2\brown bear_6500.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6507.jpg;dataset2\brown bear_6507.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6508.jpg;dataset2\brown bear_6508.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6509.jpg;dataset2\brown bear_6509.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_651.jpg;dataset2\brown bear_651.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6511.jpg;dataset2\brown bear_6511.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6513.jpg;dataset2\brown bear_6513.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6523.jpg;dataset2\brown bear_6523.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_654.jpg;dataset2\brown bear_654.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6541.jpg;dataset2\brown bear_6541.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6570.jpg;dataset2\brown bear_6570.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6603.jpg;dataset2\brown bear_6603.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6611.jpg;dataset2\brown bear_6611.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6612.jpg;dataset2\brown bear_6612.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6621.jpg;dataset2\brown bear_6621.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6627.jpg;dataset2\brown bear_6627.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6643.jpg;dataset2\brown bear_6643.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6646.jpg;dataset2\brown bear_6646.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6652.jpg;dataset2\brown bear_6652.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6654.jpg;dataset2\brown bear_6654.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6659.jpg;dataset2\brown bear_6659.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6666.jpg;dataset2\brown bear_6666.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6669.jpg;dataset2\brown bear_6669.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6672.jpg;dataset2\brown bear_6672.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6692.jpg;dataset2\brown bear_6692.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6700.jpg;dataset2\brown bear_6700.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6703.jpg;dataset2\brown bear_6703.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6708.jpg;dataset2\brown bear_6708.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_671.jpg;dataset2\brown bear_671.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6731.jpg;dataset2\brown bear_6731.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6754.jpg;dataset2\brown bear_6754.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6759.jpg;dataset2\brown bear_6759.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_678.jpg;dataset2\brown bear_678.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6781.jpg;dataset2\brown bear_6781.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6789.jpg;dataset2\brown bear_6789.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6814.jpg;dataset2\brown bear_6814.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6815.jpg;dataset2\brown bear_6815.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6834.jpg;dataset2\brown bear_6834.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6855.jpg;dataset2\brown bear_6855.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6867.jpg;dataset2\brown bear_6867.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6891.jpg;dataset2\brown bear_6891.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6907.jpg;dataset2\brown bear_6907.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6911.jpg;dataset2\brown bear_6911.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6913.jpg;dataset2\brown bear_6913.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6914.jpg;dataset2\brown bear_6914.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6919.jpg;dataset2\brown bear_6919.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6927.jpg;dataset2\brown bear_6927.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6934.jpg;dataset2\brown bear_6934.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6952.jpg;dataset2\brown bear_6952.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6955.jpg;dataset2\brown bear_6955.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_696.jpg;dataset2\brown bear_696.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6961.jpg;dataset2\brown bear_6961.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_6970.jpg;dataset2\brown bear_6970.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7003.jpg;dataset2\brown bear_7003.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7004.jpg;dataset2\brown bear_7004.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7023.jpg;dataset2\brown bear_7023.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7039.jpg;dataset2\brown bear_7039.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7047.jpg;dataset2\brown bear_7047.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_705.jpg;dataset2\brown bear_705.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7083.jpg;dataset2\brown bear_7083.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7084.jpg;dataset2\brown bear_7084.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_71.jpg;dataset2\brown bear_71.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7121.jpg;dataset2\brown bear_7121.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7122.jpg;dataset2\brown bear_7122.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7124.jpg;dataset2\brown bear_7124.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_713.jpg;dataset2\brown bear_713.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7133.jpg;dataset2\brown bear_7133.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7141.jpg;dataset2\brown bear_7141.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7156.jpg;dataset2\brown bear_7156.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_716.jpg;dataset2\brown bear_716.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7163.jpg;dataset2\brown bear_7163.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7175.jpg;dataset2\brown bear_7175.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7177.jpg;dataset2\brown bear_7177.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7179.jpg;dataset2\brown bear_7179.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7183.jpg;dataset2\brown bear_7183.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_72.jpg;dataset2\brown bear_72.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7204.jpg;dataset2\brown bear_7204.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7210.jpg;dataset2\brown bear_7210.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7211.jpg;dataset2\brown bear_7211.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7212.jpg;dataset2\brown bear_7212.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7217.jpg;dataset2\brown bear_7217.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7218.jpg;dataset2\brown bear_7218.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7233.jpg;dataset2\brown bear_7233.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7264.jpg;dataset2\brown bear_7264.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7272.jpg;dataset2\brown bear_7272.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7275.jpg;dataset2\brown bear_7275.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7280.jpg;dataset2\brown bear_7280.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7282.jpg;dataset2\brown bear_7282.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7288.jpg;dataset2\brown bear_7288.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7293.jpg;dataset2\brown bear_7293.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7300.jpg;dataset2\brown bear_7300.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7302.jpg;dataset2\brown bear_7302.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7308.jpg;dataset2\brown bear_7308.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7314.jpg;dataset2\brown bear_7314.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7328.jpg;dataset2\brown bear_7328.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7338.jpg;dataset2\brown bear_7338.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7351.jpg;dataset2\brown bear_7351.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7356.jpg;dataset2\brown bear_7356.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7372.jpg;dataset2\brown bear_7372.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7375.jpg;dataset2\brown bear_7375.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7383.jpg;dataset2\brown bear_7383.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7384.jpg;dataset2\brown bear_7384.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7402.jpg;dataset2\brown bear_7402.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7406.jpg;dataset2\brown bear_7406.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7409.jpg;dataset2\brown bear_7409.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7411.jpg;dataset2\brown bear_7411.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7413.jpg;dataset2\brown bear_7413.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_742.jpg;dataset2\brown bear_742.jpg;brown bear
C:\Users\zhura\python\Lab2\dataset2\brown bear_7450.jpg;dataset2\brown bear_7450.jpg;brown bear
