C:\Users\Yana\Documents\python-v6\Lab2\dataset\0431.jpg,Lab2\dataset\0431.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0944.jpg,Lab2\dataset\0944.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0945.jpg,Lab2\dataset\0945.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0434.jpg,Lab2\dataset\0434.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0947.jpg,Lab2\dataset\0947.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0436.jpg,Lab2\dataset\0436.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0949.jpg,Lab2\dataset\0949.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0950.jpg,Lab2\dataset\0950.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0951.jpg,Lab2\dataset\0951.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0440.jpg,Lab2\dataset\0440.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0439.jpg,Lab2\dataset\0439.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0441.jpg,Lab2\dataset\0441.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0955.jpg,Lab2\dataset\0955.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0956.jpg,Lab2\dataset\0956.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0957.jpg,Lab2\dataset\0957.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0960.jpg,Lab2\dataset\0960.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0961.jpg,Lab2\dataset\0961.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0962.jpg,Lab2\dataset\0962.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0451.jpg,Lab2\dataset\0451.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0452.jpg,Lab2\dataset\0452.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0963.jpg,Lab2\dataset\0963.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0966.jpg,Lab2\dataset\0966.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0448.jpg,Lab2\dataset\0448.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0968.jpg,Lab2\dataset\0968.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0459.jpg,Lab2\dataset\0459.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0973.jpg,Lab2\dataset\0973.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0462.jpg,Lab2\dataset\0462.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0975.jpg,Lab2\dataset\0975.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0461.jpg,Lab2\dataset\0461.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0465.jpg,Lab2\dataset\0465.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0468.jpg,Lab2\dataset\0468.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0469.jpg,Lab2\dataset\0469.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0982.jpg,Lab2\dataset\0982.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0472.jpg,Lab2\dataset\0472.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0473.jpg,Lab2\dataset\0473.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0476.jpg,Lab2\dataset\0476.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0988.jpg,Lab2\dataset\0988.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0993.jpg,Lab2\dataset\0993.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0994.jpg,Lab2\dataset\0994.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0483.jpg,Lab2\dataset\0483.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0996.jpg,Lab2\dataset\0996.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0481.jpg,Lab2\dataset\0481.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0998.jpg,Lab2\dataset\0998.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0486.jpg,Lab2\dataset\0486.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\1000.jpg,Lab2\dataset\1000.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0482.jpg,Lab2\dataset\0482.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0997.jpg,Lab2\dataset\0997.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0490.jpg,Lab2\dataset\0490.jpg,leopard
