D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0176.txt,Lab3\unified_dataset\unified_dataset\4_0176.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0177.txt,Lab3\unified_dataset\unified_dataset\4_0177.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0178.txt,Lab3\unified_dataset\unified_dataset\4_0178.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0179.txt,Lab3\unified_dataset\unified_dataset\4_0179.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0180.txt,Lab3\unified_dataset\unified_dataset\4_0180.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0181.txt,Lab3\unified_dataset\unified_dataset\4_0181.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0182.txt,Lab3\unified_dataset\unified_dataset\4_0182.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0183.txt,Lab3\unified_dataset\unified_dataset\4_0183.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0184.txt,Lab3\unified_dataset\unified_dataset\4_0184.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0185.txt,Lab3\unified_dataset\unified_dataset\4_0185.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0186.txt,Lab3\unified_dataset\unified_dataset\4_0186.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0187.txt,Lab3\unified_dataset\unified_dataset\4_0187.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0188.txt,Lab3\unified_dataset\unified_dataset\4_0188.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0189.txt,Lab3\unified_dataset\unified_dataset\4_0189.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0190.txt,Lab3\unified_dataset\unified_dataset\4_0190.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0191.txt,Lab3\unified_dataset\unified_dataset\4_0191.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0192.txt,Lab3\unified_dataset\unified_dataset\4_0192.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0193.txt,Lab3\unified_dataset\unified_dataset\4_0193.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0194.txt,Lab3\unified_dataset\unified_dataset\4_0194.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0195.txt,Lab3\unified_dataset\unified_dataset\4_0195.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0196.txt,Lab3\unified_dataset\unified_dataset\4_0196.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0197.txt,Lab3\unified_dataset\unified_dataset\4_0197.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0198.txt,Lab3\unified_dataset\unified_dataset\4_0198.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0199.txt,Lab3\unified_dataset\unified_dataset\4_0199.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0200.txt,Lab3\unified_dataset\unified_dataset\4_0200.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0201.txt,Lab3\unified_dataset\unified_dataset\4_0201.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0202.txt,Lab3\unified_dataset\unified_dataset\4_0202.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0203.txt,Lab3\unified_dataset\unified_dataset\4_0203.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0204.txt,Lab3\unified_dataset\unified_dataset\4_0204.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0205.txt,Lab3\unified_dataset\unified_dataset\4_0205.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0206.txt,Lab3\unified_dataset\unified_dataset\4_0206.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0207.txt,Lab3\unified_dataset\unified_dataset\4_0207.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0208.txt,Lab3\unified_dataset\unified_dataset\4_0208.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0209.txt,Lab3\unified_dataset\unified_dataset\4_0209.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0210.txt,Lab3\unified_dataset\unified_dataset\4_0210.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0211.txt,Lab3\unified_dataset\unified_dataset\4_0211.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0212.txt,Lab3\unified_dataset\unified_dataset\4_0212.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0213.txt,Lab3\unified_dataset\unified_dataset\4_0213.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0214.txt,Lab3\unified_dataset\unified_dataset\4_0214.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0215.txt,Lab3\unified_dataset\unified_dataset\4_0215.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0216.txt,Lab3\unified_dataset\unified_dataset\4_0216.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0217.txt,Lab3\unified_dataset\unified_dataset\4_0217.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0218.txt,Lab3\unified_dataset\unified_dataset\4_0218.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0219.txt,Lab3\unified_dataset\unified_dataset\4_0219.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0220.txt,Lab3\unified_dataset\unified_dataset\4_0220.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0221.txt,Lab3\unified_dataset\unified_dataset\4_0221.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0222.txt,Lab3\unified_dataset\unified_dataset\4_0222.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0223.txt,Lab3\unified_dataset\unified_dataset\4_0223.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0224.txt,Lab3\unified_dataset\unified_dataset\4_0224.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0225.txt,Lab3\unified_dataset\unified_dataset\4_0225.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0226.txt,Lab3\unified_dataset\unified_dataset\4_0226.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0227.txt,Lab3\unified_dataset\unified_dataset\4_0227.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0228.txt,Lab3\unified_dataset\unified_dataset\4_0228.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0229.txt,Lab3\unified_dataset\unified_dataset\4_0229.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0230.txt,Lab3\unified_dataset\unified_dataset\4_0230.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0231.txt,Lab3\unified_dataset\unified_dataset\4_0231.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0232.txt,Lab3\unified_dataset\unified_dataset\4_0232.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0233.txt,Lab3\unified_dataset\unified_dataset\4_0233.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0234.txt,Lab3\unified_dataset\unified_dataset\4_0234.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0235.txt,Lab3\unified_dataset\unified_dataset\4_0235.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0236.txt,Lab3\unified_dataset\unified_dataset\4_0236.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0237.txt,Lab3\unified_dataset\unified_dataset\4_0237.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0238.txt,Lab3\unified_dataset\unified_dataset\4_0238.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0239.txt,Lab3\unified_dataset\unified_dataset\4_0239.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0240.txt,Lab3\unified_dataset\unified_dataset\4_0240.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0241.txt,Lab3\unified_dataset\unified_dataset\4_0241.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0242.txt,Lab3\unified_dataset\unified_dataset\4_0242.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0243.txt,Lab3\unified_dataset\unified_dataset\4_0243.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0244.txt,Lab3\unified_dataset\unified_dataset\4_0244.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0245.txt,Lab3\unified_dataset\unified_dataset\4_0245.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0246.txt,Lab3\unified_dataset\unified_dataset\4_0246.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0247.txt,Lab3\unified_dataset\unified_dataset\4_0247.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0248.txt,Lab3\unified_dataset\unified_dataset\4_0248.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0249.txt,Lab3\unified_dataset\unified_dataset\4_0249.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0250.txt,Lab3\unified_dataset\unified_dataset\4_0250.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0251.txt,Lab3\unified_dataset\unified_dataset\4_0251.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0252.txt,Lab3\unified_dataset\unified_dataset\4_0252.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0253.txt,Lab3\unified_dataset\unified_dataset\4_0253.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0254.txt,Lab3\unified_dataset\unified_dataset\4_0254.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0255.txt,Lab3\unified_dataset\unified_dataset\4_0255.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0256.txt,Lab3\unified_dataset\unified_dataset\4_0256.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0257.txt,Lab3\unified_dataset\unified_dataset\4_0257.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0258.txt,Lab3\unified_dataset\unified_dataset\4_0258.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0259.txt,Lab3\unified_dataset\unified_dataset\4_0259.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0260.txt,Lab3\unified_dataset\unified_dataset\4_0260.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0261.txt,Lab3\unified_dataset\unified_dataset\4_0261.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0262.txt,Lab3\unified_dataset\unified_dataset\4_0262.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0263.txt,Lab3\unified_dataset\unified_dataset\4_0263.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0264.txt,Lab3\unified_dataset\unified_dataset\4_0264.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0265.txt,Lab3\unified_dataset\unified_dataset\4_0265.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0266.txt,Lab3\unified_dataset\unified_dataset\4_0266.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0267.txt,Lab3\unified_dataset\unified_dataset\4_0267.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0268.txt,Lab3\unified_dataset\unified_dataset\4_0268.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0269.txt,Lab3\unified_dataset\unified_dataset\4_0269.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0270.txt,Lab3\unified_dataset\unified_dataset\4_0270.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0271.txt,Lab3\unified_dataset\unified_dataset\4_0271.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0272.txt,Lab3\unified_dataset\unified_dataset\4_0272.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0273.txt,Lab3\unified_dataset\unified_dataset\4_0273.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0274.txt,Lab3\unified_dataset\unified_dataset\4_0274.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0275.txt,Lab3\unified_dataset\unified_dataset\4_0275.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0276.txt,Lab3\unified_dataset\unified_dataset\4_0276.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0277.txt,Lab3\unified_dataset\unified_dataset\4_0277.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0278.txt,Lab3\unified_dataset\unified_dataset\4_0278.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0279.txt,Lab3\unified_dataset\unified_dataset\4_0279.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0280.txt,Lab3\unified_dataset\unified_dataset\4_0280.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0281.txt,Lab3\unified_dataset\unified_dataset\4_0281.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0282.txt,Lab3\unified_dataset\unified_dataset\4_0282.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0283.txt,Lab3\unified_dataset\unified_dataset\4_0283.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0284.txt,Lab3\unified_dataset\unified_dataset\4_0284.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0285.txt,Lab3\unified_dataset\unified_dataset\4_0285.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0286.txt,Lab3\unified_dataset\unified_dataset\4_0286.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0287.txt,Lab3\unified_dataset\unified_dataset\4_0287.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0288.txt,Lab3\unified_dataset\unified_dataset\4_0288.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0289.txt,Lab3\unified_dataset\unified_dataset\4_0289.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0290.txt,Lab3\unified_dataset\unified_dataset\4_0290.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0291.txt,Lab3\unified_dataset\unified_dataset\4_0291.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0292.txt,Lab3\unified_dataset\unified_dataset\4_0292.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0293.txt,Lab3\unified_dataset\unified_dataset\4_0293.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0294.txt,Lab3\unified_dataset\unified_dataset\4_0294.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0295.txt,Lab3\unified_dataset\unified_dataset\4_0295.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0296.txt,Lab3\unified_dataset\unified_dataset\4_0296.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0297.txt,Lab3\unified_dataset\unified_dataset\4_0297.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0298.txt,Lab3\unified_dataset\unified_dataset\4_0298.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0299.txt,Lab3\unified_dataset\unified_dataset\4_0299.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0300.txt,Lab3\unified_dataset\unified_dataset\4_0300.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0301.txt,Lab3\unified_dataset\unified_dataset\4_0301.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0302.txt,Lab3\unified_dataset\unified_dataset\4_0302.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0303.txt,Lab3\unified_dataset\unified_dataset\4_0303.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0304.txt,Lab3\unified_dataset\unified_dataset\4_0304.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0305.txt,Lab3\unified_dataset\unified_dataset\4_0305.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0306.txt,Lab3\unified_dataset\unified_dataset\4_0306.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0307.txt,Lab3\unified_dataset\unified_dataset\4_0307.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0308.txt,Lab3\unified_dataset\unified_dataset\4_0308.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0309.txt,Lab3\unified_dataset\unified_dataset\4_0309.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0310.txt,Lab3\unified_dataset\unified_dataset\4_0310.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0311.txt,Lab3\unified_dataset\unified_dataset\4_0311.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0312.txt,Lab3\unified_dataset\unified_dataset\4_0312.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0313.txt,Lab3\unified_dataset\unified_dataset\4_0313.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0314.txt,Lab3\unified_dataset\unified_dataset\4_0314.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0315.txt,Lab3\unified_dataset\unified_dataset\4_0315.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0316.txt,Lab3\unified_dataset\unified_dataset\4_0316.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0317.txt,Lab3\unified_dataset\unified_dataset\4_0317.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0318.txt,Lab3\unified_dataset\unified_dataset\4_0318.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0319.txt,Lab3\unified_dataset\unified_dataset\4_0319.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0320.txt,Lab3\unified_dataset\unified_dataset\4_0320.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0321.txt,Lab3\unified_dataset\unified_dataset\4_0321.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0322.txt,Lab3\unified_dataset\unified_dataset\4_0322.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0323.txt,Lab3\unified_dataset\unified_dataset\4_0323.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0324.txt,Lab3\unified_dataset\unified_dataset\4_0324.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0325.txt,Lab3\unified_dataset\unified_dataset\4_0325.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0326.txt,Lab3\unified_dataset\unified_dataset\4_0326.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0327.txt,Lab3\unified_dataset\unified_dataset\4_0327.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0328.txt,Lab3\unified_dataset\unified_dataset\4_0328.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0329.txt,Lab3\unified_dataset\unified_dataset\4_0329.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0330.txt,Lab3\unified_dataset\unified_dataset\4_0330.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0331.txt,Lab3\unified_dataset\unified_dataset\4_0331.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0332.txt,Lab3\unified_dataset\unified_dataset\4_0332.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0333.txt,Lab3\unified_dataset\unified_dataset\4_0333.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0334.txt,Lab3\unified_dataset\unified_dataset\4_0334.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0335.txt,Lab3\unified_dataset\unified_dataset\4_0335.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0336.txt,Lab3\unified_dataset\unified_dataset\4_0336.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0337.txt,Lab3\unified_dataset\unified_dataset\4_0337.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0338.txt,Lab3\unified_dataset\unified_dataset\4_0338.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0339.txt,Lab3\unified_dataset\unified_dataset\4_0339.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0340.txt,Lab3\unified_dataset\unified_dataset\4_0340.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0341.txt,Lab3\unified_dataset\unified_dataset\4_0341.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0342.txt,Lab3\unified_dataset\unified_dataset\4_0342.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0343.txt,Lab3\unified_dataset\unified_dataset\4_0343.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0344.txt,Lab3\unified_dataset\unified_dataset\4_0344.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0345.txt,Lab3\unified_dataset\unified_dataset\4_0345.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0346.txt,Lab3\unified_dataset\unified_dataset\4_0346.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\unified_dataset\unified_dataset\4_0347.txt,Lab3\unified_dataset\unified_dataset\4_0347.txt,4
