D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2452.txt,Lab3\randomized_dataset\2452.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0444.txt,Lab3\randomized_dataset\0444.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4102.txt,Lab3\randomized_dataset\4102.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2378.txt,Lab3\randomized_dataset\2378.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2933.txt,Lab3\randomized_dataset\2933.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1185.txt,Lab3\randomized_dataset\1185.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0804.txt,Lab3\randomized_dataset\0804.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0203.txt,Lab3\randomized_dataset\0203.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4242.txt,Lab3\randomized_dataset\4242.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3552.txt,Lab3\randomized_dataset\3552.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2303.txt,Lab3\randomized_dataset\2303.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3544.txt,Lab3\randomized_dataset\3544.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3759.txt,Lab3\randomized_dataset\3759.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2572.txt,Lab3\randomized_dataset\2572.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3091.txt,Lab3\randomized_dataset\3091.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4136.txt,Lab3\randomized_dataset\4136.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2370.txt,Lab3\randomized_dataset\2370.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2622.txt,Lab3\randomized_dataset\2622.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2103.txt,Lab3\randomized_dataset\2103.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3921.txt,Lab3\randomized_dataset\3921.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3618.txt,Lab3\randomized_dataset\3618.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0551.txt,Lab3\randomized_dataset\0551.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1727.txt,Lab3\randomized_dataset\1727.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3762.txt,Lab3\randomized_dataset\3762.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1732.txt,Lab3\randomized_dataset\1732.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0585.txt,Lab3\randomized_dataset\0585.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2677.txt,Lab3\randomized_dataset\2677.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2987.txt,Lab3\randomized_dataset\2987.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0456.txt,Lab3\randomized_dataset\0456.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4482.txt,Lab3\randomized_dataset\4482.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0609.txt,Lab3\randomized_dataset\0609.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1997.txt,Lab3\randomized_dataset\1997.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0933.txt,Lab3\randomized_dataset\0933.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3014.txt,Lab3\randomized_dataset\3014.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0701.txt,Lab3\randomized_dataset\0701.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0198.txt,Lab3\randomized_dataset\0198.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0835.txt,Lab3\randomized_dataset\0835.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4478.txt,Lab3\randomized_dataset\4478.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0375.txt,Lab3\randomized_dataset\0375.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2686.txt,Lab3\randomized_dataset\2686.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1944.txt,Lab3\randomized_dataset\1944.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2005.txt,Lab3\randomized_dataset\2005.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0050.txt,Lab3\randomized_dataset\0050.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0404.txt,Lab3\randomized_dataset\0404.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2952.txt,Lab3\randomized_dataset\2952.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2326.txt,Lab3\randomized_dataset\2326.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0486.txt,Lab3\randomized_dataset\0486.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3955.txt,Lab3\randomized_dataset\3955.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4697.txt,Lab3\randomized_dataset\4697.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4438.txt,Lab3\randomized_dataset\4438.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4383.txt,Lab3\randomized_dataset\4383.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4432.txt,Lab3\randomized_dataset\4432.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4061.txt,Lab3\randomized_dataset\4061.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0908.txt,Lab3\randomized_dataset\0908.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3630.txt,Lab3\randomized_dataset\3630.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2284.txt,Lab3\randomized_dataset\2284.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2283.txt,Lab3\randomized_dataset\2283.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3062.txt,Lab3\randomized_dataset\3062.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4531.txt,Lab3\randomized_dataset\4531.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0176.txt,Lab3\randomized_dataset\0176.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1835.txt,Lab3\randomized_dataset\1835.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0179.txt,Lab3\randomized_dataset\0179.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3480.txt,Lab3\randomized_dataset\3480.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4814.txt,Lab3\randomized_dataset\4814.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4556.txt,Lab3\randomized_dataset\4556.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0225.txt,Lab3\randomized_dataset\0225.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4128.txt,Lab3\randomized_dataset\4128.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2575.txt,Lab3\randomized_dataset\2575.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4429.txt,Lab3\randomized_dataset\4429.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0525.txt,Lab3\randomized_dataset\0525.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0708.txt,Lab3\randomized_dataset\0708.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2514.txt,Lab3\randomized_dataset\2514.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3088.txt,Lab3\randomized_dataset\3088.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1613.txt,Lab3\randomized_dataset\1613.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3468.txt,Lab3\randomized_dataset\3468.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3702.txt,Lab3\randomized_dataset\3702.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4260.txt,Lab3\randomized_dataset\4260.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4722.txt,Lab3\randomized_dataset\4722.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3898.txt,Lab3\randomized_dataset\3898.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2884.txt,Lab3\randomized_dataset\2884.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4922.txt,Lab3\randomized_dataset\4922.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1639.txt,Lab3\randomized_dataset\1639.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1471.txt,Lab3\randomized_dataset\1471.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3506.txt,Lab3\randomized_dataset\3506.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4509.txt,Lab3\randomized_dataset\4509.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4533.txt,Lab3\randomized_dataset\4533.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3459.txt,Lab3\randomized_dataset\3459.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3904.txt,Lab3\randomized_dataset\3904.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4409.txt,Lab3\randomized_dataset\4409.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4299.txt,Lab3\randomized_dataset\4299.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3928.txt,Lab3\randomized_dataset\3928.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4924.txt,Lab3\randomized_dataset\4924.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3992.txt,Lab3\randomized_dataset\3992.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1055.txt,Lab3\randomized_dataset\1055.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0775.txt,Lab3\randomized_dataset\0775.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4266.txt,Lab3\randomized_dataset\4266.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1201.txt,Lab3\randomized_dataset\1201.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3009.txt,Lab3\randomized_dataset\3009.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3988.txt,Lab3\randomized_dataset\3988.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1623.txt,Lab3\randomized_dataset\1623.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1477.txt,Lab3\randomized_dataset\1477.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3345.txt,Lab3\randomized_dataset\3345.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1879.txt,Lab3\randomized_dataset\1879.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4333.txt,Lab3\randomized_dataset\4333.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3113.txt,Lab3\randomized_dataset\3113.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1787.txt,Lab3\randomized_dataset\1787.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1233.txt,Lab3\randomized_dataset\1233.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2815.txt,Lab3\randomized_dataset\2815.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1704.txt,Lab3\randomized_dataset\1704.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1428.txt,Lab3\randomized_dataset\1428.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0916.txt,Lab3\randomized_dataset\0916.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2414.txt,Lab3\randomized_dataset\2414.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1962.txt,Lab3\randomized_dataset\1962.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1905.txt,Lab3\randomized_dataset\1905.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2925.txt,Lab3\randomized_dataset\2925.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0688.txt,Lab3\randomized_dataset\0688.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3753.txt,Lab3\randomized_dataset\3753.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4781.txt,Lab3\randomized_dataset\4781.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1904.txt,Lab3\randomized_dataset\1904.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4989.txt,Lab3\randomized_dataset\4989.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3135.txt,Lab3\randomized_dataset\3135.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3086.txt,Lab3\randomized_dataset\3086.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4846.txt,Lab3\randomized_dataset\4846.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0997.txt,Lab3\randomized_dataset\0997.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4367.txt,Lab3\randomized_dataset\4367.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0313.txt,Lab3\randomized_dataset\0313.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2958.txt,Lab3\randomized_dataset\2958.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1570.txt,Lab3\randomized_dataset\1570.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4624.txt,Lab3\randomized_dataset\4624.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0252.txt,Lab3\randomized_dataset\0252.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4145.txt,Lab3\randomized_dataset\4145.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4925.txt,Lab3\randomized_dataset\4925.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2879.txt,Lab3\randomized_dataset\2879.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3352.txt,Lab3\randomized_dataset\3352.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2451.txt,Lab3\randomized_dataset\2451.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0580.txt,Lab3\randomized_dataset\0580.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3160.txt,Lab3\randomized_dataset\3160.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3998.txt,Lab3\randomized_dataset\3998.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2406.txt,Lab3\randomized_dataset\2406.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0417.txt,Lab3\randomized_dataset\0417.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4069.txt,Lab3\randomized_dataset\4069.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4602.txt,Lab3\randomized_dataset\4602.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0210.txt,Lab3\randomized_dataset\0210.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4320.txt,Lab3\randomized_dataset\4320.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4441.txt,Lab3\randomized_dataset\4441.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2383.txt,Lab3\randomized_dataset\2383.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0683.txt,Lab3\randomized_dataset\0683.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1602.txt,Lab3\randomized_dataset\1602.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2500.txt,Lab3\randomized_dataset\2500.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0092.txt,Lab3\randomized_dataset\0092.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2498.txt,Lab3\randomized_dataset\2498.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0746.txt,Lab3\randomized_dataset\0746.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4648.txt,Lab3\randomized_dataset\4648.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1281.txt,Lab3\randomized_dataset\1281.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3224.txt,Lab3\randomized_dataset\3224.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3164.txt,Lab3\randomized_dataset\3164.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4444.txt,Lab3\randomized_dataset\4444.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4961.txt,Lab3\randomized_dataset\4961.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4907.txt,Lab3\randomized_dataset\4907.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1250.txt,Lab3\randomized_dataset\1250.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2792.txt,Lab3\randomized_dataset\2792.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1958.txt,Lab3\randomized_dataset\1958.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4252.txt,Lab3\randomized_dataset\4252.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1963.txt,Lab3\randomized_dataset\1963.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3399.txt,Lab3\randomized_dataset\3399.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1072.txt,Lab3\randomized_dataset\1072.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3859.txt,Lab3\randomized_dataset\3859.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3624.txt,Lab3\randomized_dataset\3624.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3000.txt,Lab3\randomized_dataset\3000.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3130.txt,Lab3\randomized_dataset\3130.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3053.txt,Lab3\randomized_dataset\3053.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1101.txt,Lab3\randomized_dataset\1101.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2953.txt,Lab3\randomized_dataset\2953.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2015.txt,Lab3\randomized_dataset\2015.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3537.txt,Lab3\randomized_dataset\3537.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4272.txt,Lab3\randomized_dataset\4272.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0192.txt,Lab3\randomized_dataset\0192.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4822.txt,Lab3\randomized_dataset\4822.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2136.txt,Lab3\randomized_dataset\2136.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3191.txt,Lab3\randomized_dataset\3191.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4903.txt,Lab3\randomized_dataset\4903.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4774.txt,Lab3\randomized_dataset\4774.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1701.txt,Lab3\randomized_dataset\1701.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1403.txt,Lab3\randomized_dataset\1403.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1192.txt,Lab3\randomized_dataset\1192.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4819.txt,Lab3\randomized_dataset\4819.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2782.txt,Lab3\randomized_dataset\2782.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2412.txt,Lab3\randomized_dataset\2412.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1153.txt,Lab3\randomized_dataset\1153.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4393.txt,Lab3\randomized_dataset\4393.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1556.txt,Lab3\randomized_dataset\1556.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2799.txt,Lab3\randomized_dataset\2799.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2255.txt,Lab3\randomized_dataset\2255.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3534.txt,Lab3\randomized_dataset\3534.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2931.txt,Lab3\randomized_dataset\2931.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4769.txt,Lab3\randomized_dataset\4769.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0610.txt,Lab3\randomized_dataset\0610.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4526.txt,Lab3\randomized_dataset\4526.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4204.txt,Lab3\randomized_dataset\4204.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1831.txt,Lab3\randomized_dataset\1831.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0065.txt,Lab3\randomized_dataset\0065.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2233.txt,Lab3\randomized_dataset\2233.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0424.txt,Lab3\randomized_dataset\0424.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3006.txt,Lab3\randomized_dataset\3006.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\0737.txt,Lab3\randomized_dataset\0737.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\2847.txt,Lab3\randomized_dataset\2847.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4672.txt,Lab3\randomized_dataset\4672.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1050.txt,Lab3\randomized_dataset\1050.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3280.txt,Lab3\randomized_dataset\3280.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4880.txt,Lab3\randomized_dataset\4880.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\3293.txt,Lab3\randomized_dataset\3293.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\1892.txt,Lab3\randomized_dataset\1892.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4087.txt,Lab3\randomized_dataset\4087.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4969.txt,Lab3\randomized_dataset\4969.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab3\randomized_dataset\4084.txt,Lab3\randomized_dataset\4084.txt,4
