C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0103.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0103.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0104.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0104.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0105.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0105.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0106.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0106.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0107.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0107.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0108.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0108.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0109.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0109.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0110.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0110.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0111.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0111.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0112.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0112.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0113.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0113.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0114.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0114.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0115.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0115.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0116.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0116.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0117.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0117.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0118.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0118.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0119.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0119.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0120.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0120.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0121.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0121.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0122.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0122.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0123.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0123.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0124.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0124.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0125.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0125.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0126.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0126.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0127.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0127.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0128.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0128.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0129.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0129.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0130.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0130.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0131.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0131.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0132.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0132.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0133.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0133.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0134.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0134.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0135.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0135.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0136.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0136.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0137.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0137.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0138.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0138.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0139.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0139.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0140.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0140.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0141.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0141.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0142.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0142.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0143.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0143.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0144.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0144.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0145.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0145.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0146.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0146.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0147.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0147.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0148.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0148.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0149.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0149.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0150.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0150.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0000.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0000.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0001.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0001.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0002.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0002.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0003.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0003.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0004.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0004.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0005.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0005.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0006.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0006.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0007.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0007.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0008.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0008.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0009.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0009.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0010.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0010.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0011.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0011.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0012.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0012.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0013.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0013.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0014.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0014.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0015.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0015.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0016.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0016.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0017.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0017.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0018.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0018.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0019.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0019.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0020.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0020.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0021.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0021.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0022.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0022.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0023.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0023.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0024.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0024.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0025.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0025.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0026.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0026.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0027.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0027.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0028.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0028.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0029.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0029.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0030.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0030.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0031.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0031.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0032.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0032.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0033.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0033.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0034.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0034.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0035.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0035.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0036.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0036.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0037.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0037.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0038.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0038.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0039.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0039.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0040.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0040.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0041.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0041.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0042.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0042.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0043.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0043.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0044.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0044.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0045.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0045.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0046.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0046.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0047.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0047.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0048.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0048.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0049.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0049.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0050.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0050.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0051.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0051.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0052.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0052.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0053.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0053.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0054.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0054.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0055.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0055.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0056.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0056.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0057.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0057.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0058.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0058.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0059.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0059.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0060.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0060.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0061.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0061.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0062.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0062.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0063.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0063.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0064.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0064.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0065.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0065.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0066.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0066.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0067.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0067.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0068.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0068.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0069.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0069.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0070.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0070.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0071.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0071.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0072.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0072.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0073.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0073.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0074.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0074.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0075.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0075.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0076.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0076.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0077.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0077.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0078.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0078.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0079.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0079.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0080.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0080.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0081.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0081.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0082.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0082.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0083.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0083.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0084.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0084.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0085.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0085.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0086.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0086.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0087.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0087.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0088.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0088.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0089.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0089.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0090.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0090.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0091.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0091.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0092.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0092.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0093.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0093.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0094.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0094.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0095.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0095.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0096.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0096.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0097.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0097.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0098.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0098.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0099.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0099.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0100.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0100.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0101.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0101.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0102.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0102.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0103.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0103.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0104.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0104.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0105.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0105.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0106.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0106.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0107.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0107.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0108.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0108.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0109.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0109.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0110.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0110.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0111.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0111.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0112.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0112.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0113.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0113.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0114.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0114.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0115.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0115.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0116.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0116.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0117.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0117.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0118.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0118.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0119.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0119.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0120.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0120.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0121.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\leopard_0121.jpg,leopard
