D:\AppProgPython\lab2-var9\appprog\dataset\2\0119.txt,dataset\2\0119.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0120.txt,dataset\2\0120.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0121.txt,dataset\2\0121.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0122.txt,dataset\2\0122.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0123.txt,dataset\2\0123.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0124.txt,dataset\2\0124.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0125.txt,dataset\2\0125.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0126.txt,dataset\2\0126.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0127.txt,dataset\2\0127.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0128.txt,dataset\2\0128.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0129.txt,dataset\2\0129.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0130.txt,dataset\2\0130.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0131.txt,dataset\2\0131.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0132.txt,dataset\2\0132.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0133.txt,dataset\2\0133.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0134.txt,dataset\2\0134.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0135.txt,dataset\2\0135.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0136.txt,dataset\2\0136.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0137.txt,dataset\2\0137.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0138.txt,dataset\2\0138.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0139.txt,dataset\2\0139.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0140.txt,dataset\2\0140.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0141.txt,dataset\2\0141.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0142.txt,dataset\2\0142.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0143.txt,dataset\2\0143.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0144.txt,dataset\2\0144.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0145.txt,dataset\2\0145.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0146.txt,dataset\2\0146.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0147.txt,dataset\2\0147.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0148.txt,dataset\2\0148.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0149.txt,dataset\2\0149.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0150.txt,dataset\2\0150.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0151.txt,dataset\2\0151.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0152.txt,dataset\2\0152.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0153.txt,dataset\2\0153.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0154.txt,dataset\2\0154.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0155.txt,dataset\2\0155.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0156.txt,dataset\2\0156.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0157.txt,dataset\2\0157.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0158.txt,dataset\2\0158.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0159.txt,dataset\2\0159.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0160.txt,dataset\2\0160.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0161.txt,dataset\2\0161.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0162.txt,dataset\2\0162.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0163.txt,dataset\2\0163.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0164.txt,dataset\2\0164.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0165.txt,dataset\2\0165.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0166.txt,dataset\2\0166.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0167.txt,dataset\2\0167.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0168.txt,dataset\2\0168.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0169.txt,dataset\2\0169.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0170.txt,dataset\2\0170.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0171.txt,dataset\2\0171.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0172.txt,dataset\2\0172.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0173.txt,dataset\2\0173.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0174.txt,dataset\2\0174.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0175.txt,dataset\2\0175.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0176.txt,dataset\2\0176.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0177.txt,dataset\2\0177.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0178.txt,dataset\2\0178.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0179.txt,dataset\2\0179.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0180.txt,dataset\2\0180.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0181.txt,dataset\2\0181.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0182.txt,dataset\2\0182.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0183.txt,dataset\2\0183.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0184.txt,dataset\2\0184.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0185.txt,dataset\2\0185.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0186.txt,dataset\2\0186.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0187.txt,dataset\2\0187.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0188.txt,dataset\2\0188.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0189.txt,dataset\2\0189.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0190.txt,dataset\2\0190.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0191.txt,dataset\2\0191.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0192.txt,dataset\2\0192.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0193.txt,dataset\2\0193.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0194.txt,dataset\2\0194.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0195.txt,dataset\2\0195.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0196.txt,dataset\2\0196.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0197.txt,dataset\2\0197.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0198.txt,dataset\2\0198.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0199.txt,dataset\2\0199.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0200.txt,dataset\2\0200.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0201.txt,dataset\2\0201.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0202.txt,dataset\2\0202.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0203.txt,dataset\2\0203.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0204.txt,dataset\2\0204.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0205.txt,dataset\2\0205.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0206.txt,dataset\2\0206.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0207.txt,dataset\2\0207.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0208.txt,dataset\2\0208.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0209.txt,dataset\2\0209.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0210.txt,dataset\2\0210.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0211.txt,dataset\2\0211.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0212.txt,dataset\2\0212.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0213.txt,dataset\2\0213.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0214.txt,dataset\2\0214.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0215.txt,dataset\2\0215.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0216.txt,dataset\2\0216.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0217.txt,dataset\2\0217.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0218.txt,dataset\2\0218.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0219.txt,dataset\2\0219.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0220.txt,dataset\2\0220.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0221.txt,dataset\2\0221.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0222.txt,dataset\2\0222.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0223.txt,dataset\2\0223.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0224.txt,dataset\2\0224.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0225.txt,dataset\2\0225.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0226.txt,dataset\2\0226.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0227.txt,dataset\2\0227.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0228.txt,dataset\2\0228.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0229.txt,dataset\2\0229.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0230.txt,dataset\2\0230.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0231.txt,dataset\2\0231.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0232.txt,dataset\2\0232.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0233.txt,dataset\2\0233.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0234.txt,dataset\2\0234.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0235.txt,dataset\2\0235.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0236.txt,dataset\2\0236.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0237.txt,dataset\2\0237.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0238.txt,dataset\2\0238.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0239.txt,dataset\2\0239.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0240.txt,dataset\2\0240.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0241.txt,dataset\2\0241.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0242.txt,dataset\2\0242.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0243.txt,dataset\2\0243.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0244.txt,dataset\2\0244.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0245.txt,dataset\2\0245.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0246.txt,dataset\2\0246.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0247.txt,dataset\2\0247.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0248.txt,dataset\2\0248.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0249.txt,dataset\2\0249.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0250.txt,dataset\2\0250.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0251.txt,dataset\2\0251.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0252.txt,dataset\2\0252.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0253.txt,dataset\2\0253.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0254.txt,dataset\2\0254.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0255.txt,dataset\2\0255.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0256.txt,dataset\2\0256.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0257.txt,dataset\2\0257.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0258.txt,dataset\2\0258.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0259.txt,dataset\2\0259.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0260.txt,dataset\2\0260.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0261.txt,dataset\2\0261.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0262.txt,dataset\2\0262.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0263.txt,dataset\2\0263.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0264.txt,dataset\2\0264.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0265.txt,dataset\2\0265.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0266.txt,dataset\2\0266.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0267.txt,dataset\2\0267.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0268.txt,dataset\2\0268.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0269.txt,dataset\2\0269.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0270.txt,dataset\2\0270.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0271.txt,dataset\2\0271.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0272.txt,dataset\2\0272.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0273.txt,dataset\2\0273.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0274.txt,dataset\2\0274.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0275.txt,dataset\2\0275.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0276.txt,dataset\2\0276.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0277.txt,dataset\2\0277.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0278.txt,dataset\2\0278.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0279.txt,dataset\2\0279.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0280.txt,dataset\2\0280.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0281.txt,dataset\2\0281.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0282.txt,dataset\2\0282.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0283.txt,dataset\2\0283.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0284.txt,dataset\2\0284.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0285.txt,dataset\2\0285.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0286.txt,dataset\2\0286.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0287.txt,dataset\2\0287.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0288.txt,dataset\2\0288.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0289.txt,dataset\2\0289.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0290.txt,dataset\2\0290.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0291.txt,dataset\2\0291.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0292.txt,dataset\2\0292.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0293.txt,dataset\2\0293.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0294.txt,dataset\2\0294.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0295.txt,dataset\2\0295.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0296.txt,dataset\2\0296.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0297.txt,dataset\2\0297.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0298.txt,dataset\2\0298.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0299.txt,dataset\2\0299.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0300.txt,dataset\2\0300.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0301.txt,dataset\2\0301.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0302.txt,dataset\2\0302.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0303.txt,dataset\2\0303.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0304.txt,dataset\2\0304.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0305.txt,dataset\2\0305.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0306.txt,dataset\2\0306.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0307.txt,dataset\2\0307.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0308.txt,dataset\2\0308.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0309.txt,dataset\2\0309.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0310.txt,dataset\2\0310.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0311.txt,dataset\2\0311.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0312.txt,dataset\2\0312.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0313.txt,dataset\2\0313.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0314.txt,dataset\2\0314.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0315.txt,dataset\2\0315.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0316.txt,dataset\2\0316.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0317.txt,dataset\2\0317.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0318.txt,dataset\2\0318.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0319.txt,dataset\2\0319.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0320.txt,dataset\2\0320.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0321.txt,dataset\2\0321.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0322.txt,dataset\2\0322.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0323.txt,dataset\2\0323.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0324.txt,dataset\2\0324.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0325.txt,dataset\2\0325.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0326.txt,dataset\2\0326.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0327.txt,dataset\2\0327.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0328.txt,dataset\2\0328.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0329.txt,dataset\2\0329.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0330.txt,dataset\2\0330.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0331.txt,dataset\2\0331.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0332.txt,dataset\2\0332.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0333.txt,dataset\2\0333.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0334.txt,dataset\2\0334.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0335.txt,dataset\2\0335.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0336.txt,dataset\2\0336.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0337.txt,dataset\2\0337.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0338.txt,dataset\2\0338.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0339.txt,dataset\2\0339.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0340.txt,dataset\2\0340.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0341.txt,dataset\2\0341.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0342.txt,dataset\2\0342.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0343.txt,dataset\2\0343.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0344.txt,dataset\2\0344.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0345.txt,dataset\2\0345.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0346.txt,dataset\2\0346.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0347.txt,dataset\2\0347.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0348.txt,dataset\2\0348.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0349.txt,dataset\2\0349.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0350.txt,dataset\2\0350.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0351.txt,dataset\2\0351.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0352.txt,dataset\2\0352.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0353.txt,dataset\2\0353.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0354.txt,dataset\2\0354.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0355.txt,dataset\2\0355.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0356.txt,dataset\2\0356.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0357.txt,dataset\2\0357.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0358.txt,dataset\2\0358.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0359.txt,dataset\2\0359.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0360.txt,dataset\2\0360.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0361.txt,dataset\2\0361.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0362.txt,dataset\2\0362.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0363.txt,dataset\2\0363.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0364.txt,dataset\2\0364.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0365.txt,dataset\2\0365.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0366.txt,dataset\2\0366.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0367.txt,dataset\2\0367.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0368.txt,dataset\2\0368.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0369.txt,dataset\2\0369.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0370.txt,dataset\2\0370.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0371.txt,dataset\2\0371.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0372.txt,dataset\2\0372.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0373.txt,dataset\2\0373.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0374.txt,dataset\2\0374.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0375.txt,dataset\2\0375.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0376.txt,dataset\2\0376.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0377.txt,dataset\2\0377.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0378.txt,dataset\2\0378.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0379.txt,dataset\2\0379.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0380.txt,dataset\2\0380.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0381.txt,dataset\2\0381.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0382.txt,dataset\2\0382.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0383.txt,dataset\2\0383.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0384.txt,dataset\2\0384.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0385.txt,dataset\2\0385.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0386.txt,dataset\2\0386.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0387.txt,dataset\2\0387.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0388.txt,dataset\2\0388.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0389.txt,dataset\2\0389.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0390.txt,dataset\2\0390.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0391.txt,dataset\2\0391.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0392.txt,dataset\2\0392.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0393.txt,dataset\2\0393.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0394.txt,dataset\2\0394.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0395.txt,dataset\2\0395.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0396.txt,dataset\2\0396.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0397.txt,dataset\2\0397.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0398.txt,dataset\2\0398.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0399.txt,dataset\2\0399.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0400.txt,dataset\2\0400.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0401.txt,dataset\2\0401.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0402.txt,dataset\2\0402.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0403.txt,dataset\2\0403.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0404.txt,dataset\2\0404.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0405.txt,dataset\2\0405.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0406.txt,dataset\2\0406.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0407.txt,dataset\2\0407.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0408.txt,dataset\2\0408.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0409.txt,dataset\2\0409.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0410.txt,dataset\2\0410.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0411.txt,dataset\2\0411.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0412.txt,dataset\2\0412.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0413.txt,dataset\2\0413.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0414.txt,dataset\2\0414.txt,2
D:\AppProgPython\lab2-var9\appprog\dataset\2\0415.txt,dataset\2\0415.txt,2
