D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0073.txt,Lab2\random_dataset\0073.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0968.txt,Lab2\random_dataset\0968.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1068.txt,Lab2\random_dataset\1068.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1016.txt,Lab2\random_dataset\1016.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0837.txt,Lab2\random_dataset\0837.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0416.txt,Lab2\random_dataset\0416.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0236.txt,Lab2\random_dataset\0236.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0904.txt,Lab2\random_dataset\0904.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1062.txt,Lab2\random_dataset\1062.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0791.txt,Lab2\random_dataset\0791.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1035.txt,Lab2\random_dataset\1035.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0285.txt,Lab2\random_dataset\0285.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0944.txt,Lab2\random_dataset\0944.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1069.txt,Lab2\random_dataset\1069.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0795.txt,Lab2\random_dataset\0795.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1162.txt,Lab2\random_dataset\1162.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0111.txt,Lab2\random_dataset\0111.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0054.txt,Lab2\random_dataset\0054.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0949.txt,Lab2\random_dataset\0949.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0027.txt,Lab2\random_dataset\0027.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1052.txt,Lab2\random_dataset\1052.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1091.txt,Lab2\random_dataset\1091.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0300.txt,Lab2\random_dataset\0300.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1099.txt,Lab2\random_dataset\1099.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0789.txt,Lab2\random_dataset\0789.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0545.txt,Lab2\random_dataset\0545.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0407.txt,Lab2\random_dataset\0407.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0160.txt,Lab2\random_dataset\0160.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0720.txt,Lab2\random_dataset\0720.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0572.txt,Lab2\random_dataset\0572.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1056.txt,Lab2\random_dataset\1056.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1163.txt,Lab2\random_dataset\1163.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0482.txt,Lab2\random_dataset\0482.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0883.txt,Lab2\random_dataset\0883.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0155.txt,Lab2\random_dataset\0155.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0861.txt,Lab2\random_dataset\0861.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0750.txt,Lab2\random_dataset\0750.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0566.txt,Lab2\random_dataset\0566.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0518.txt,Lab2\random_dataset\0518.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0611.txt,Lab2\random_dataset\0611.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0862.txt,Lab2\random_dataset\0862.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0964.txt,Lab2\random_dataset\0964.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0920.txt,Lab2\random_dataset\0920.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0419.txt,Lab2\random_dataset\0419.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0612.txt,Lab2\random_dataset\0612.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0484.txt,Lab2\random_dataset\0484.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0002.txt,Lab2\random_dataset\0002.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0774.txt,Lab2\random_dataset\0774.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0490.txt,Lab2\random_dataset\0490.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0576.txt,Lab2\random_dataset\0576.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1253.txt,Lab2\random_dataset\1253.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0919.txt,Lab2\random_dataset\0919.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0983.txt,Lab2\random_dataset\0983.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1141.txt,Lab2\random_dataset\1141.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1122.txt,Lab2\random_dataset\1122.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0383.txt,Lab2\random_dataset\0383.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0352.txt,Lab2\random_dataset\0352.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0574.txt,Lab2\random_dataset\0574.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1044.txt,Lab2\random_dataset\1044.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1149.txt,Lab2\random_dataset\1149.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0941.txt,Lab2\random_dataset\0941.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0499.txt,Lab2\random_dataset\0499.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1189.txt,Lab2\random_dataset\1189.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0218.txt,Lab2\random_dataset\0218.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0036.txt,Lab2\random_dataset\0036.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0509.txt,Lab2\random_dataset\0509.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0462.txt,Lab2\random_dataset\0462.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0138.txt,Lab2\random_dataset\0138.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0926.txt,Lab2\random_dataset\0926.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0310.txt,Lab2\random_dataset\0310.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0526.txt,Lab2\random_dataset\0526.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0085.txt,Lab2\random_dataset\0085.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0857.txt,Lab2\random_dataset\0857.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0206.txt,Lab2\random_dataset\0206.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0287.txt,Lab2\random_dataset\0287.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0962.txt,Lab2\random_dataset\0962.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0692.txt,Lab2\random_dataset\0692.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1015.txt,Lab2\random_dataset\1015.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0014.txt,Lab2\random_dataset\0014.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1027.txt,Lab2\random_dataset\1027.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0967.txt,Lab2\random_dataset\0967.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0603.txt,Lab2\random_dataset\0603.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0494.txt,Lab2\random_dataset\0494.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0215.txt,Lab2\random_dataset\0215.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0735.txt,Lab2\random_dataset\0735.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0988.txt,Lab2\random_dataset\0988.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1196.txt,Lab2\random_dataset\1196.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0083.txt,Lab2\random_dataset\0083.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0019.txt,Lab2\random_dataset\0019.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1121.txt,Lab2\random_dataset\1121.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0736.txt,Lab2\random_dataset\0736.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0288.txt,Lab2\random_dataset\0288.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0578.txt,Lab2\random_dataset\0578.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1054.txt,Lab2\random_dataset\1054.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0086.txt,Lab2\random_dataset\0086.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0224.txt,Lab2\random_dataset\0224.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0092.txt,Lab2\random_dataset\0092.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0747.txt,Lab2\random_dataset\0747.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0970.txt,Lab2\random_dataset\0970.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1198.txt,Lab2\random_dataset\1198.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1205.txt,Lab2\random_dataset\1205.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0950.txt,Lab2\random_dataset\0950.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0900.txt,Lab2\random_dataset\0900.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1221.txt,Lab2\random_dataset\1221.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0626.txt,Lab2\random_dataset\0626.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0478.txt,Lab2\random_dataset\0478.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1107.txt,Lab2\random_dataset\1107.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1093.txt,Lab2\random_dataset\1093.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1053.txt,Lab2\random_dataset\1053.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1128.txt,Lab2\random_dataset\1128.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0700.txt,Lab2\random_dataset\0700.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0313.txt,Lab2\random_dataset\0313.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0697.txt,Lab2\random_dataset\0697.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0901.txt,Lab2\random_dataset\0901.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0587.txt,Lab2\random_dataset\0587.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0267.txt,Lab2\random_dataset\0267.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0549.txt,Lab2\random_dataset\0549.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0831.txt,Lab2\random_dataset\0831.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0165.txt,Lab2\random_dataset\0165.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1243.txt,Lab2\random_dataset\1243.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0386.txt,Lab2\random_dataset\0386.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0163.txt,Lab2\random_dataset\0163.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0468.txt,Lab2\random_dataset\0468.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1008.txt,Lab2\random_dataset\1008.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0858.txt,Lab2\random_dataset\0858.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0235.txt,Lab2\random_dataset\0235.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0870.txt,Lab2\random_dataset\0870.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0137.txt,Lab2\random_dataset\0137.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0234.txt,Lab2\random_dataset\0234.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0595.txt,Lab2\random_dataset\0595.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1078.txt,Lab2\random_dataset\1078.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0628.txt,Lab2\random_dataset\0628.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0377.txt,Lab2\random_dataset\0377.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0898.txt,Lab2\random_dataset\0898.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0512.txt,Lab2\random_dataset\0512.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0835.txt,Lab2\random_dataset\0835.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0993.txt,Lab2\random_dataset\0993.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1206.txt,Lab2\random_dataset\1206.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0004.txt,Lab2\random_dataset\0004.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0686.txt,Lab2\random_dataset\0686.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0801.txt,Lab2\random_dataset\0801.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1113.txt,Lab2\random_dataset\1113.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0586.txt,Lab2\random_dataset\0586.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0321.txt,Lab2\random_dataset\0321.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1072.txt,Lab2\random_dataset\1072.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1079.txt,Lab2\random_dataset\1079.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0575.txt,Lab2\random_dataset\0575.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0599.txt,Lab2\random_dataset\0599.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0930.txt,Lab2\random_dataset\0930.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0120.txt,Lab2\random_dataset\0120.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0335.txt,Lab2\random_dataset\0335.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0410.txt,Lab2\random_dataset\0410.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0873.txt,Lab2\random_dataset\0873.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1233.txt,Lab2\random_dataset\1233.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0843.txt,Lab2\random_dataset\0843.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0990.txt,Lab2\random_dataset\0990.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0406.txt,Lab2\random_dataset\0406.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0152.txt,Lab2\random_dataset\0152.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0693.txt,Lab2\random_dataset\0693.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0646.txt,Lab2\random_dataset\0646.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1150.txt,Lab2\random_dataset\1150.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0262.txt,Lab2\random_dataset\0262.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1124.txt,Lab2\random_dataset\1124.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0845.txt,Lab2\random_dataset\0845.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0886.txt,Lab2\random_dataset\0886.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0597.txt,Lab2\random_dataset\0597.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1065.txt,Lab2\random_dataset\1065.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1210.txt,Lab2\random_dataset\1210.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1245.txt,Lab2\random_dataset\1245.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0538.txt,Lab2\random_dataset\0538.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0382.txt,Lab2\random_dataset\0382.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0878.txt,Lab2\random_dataset\0878.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1092.txt,Lab2\random_dataset\1092.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0302.txt,Lab2\random_dataset\0302.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0817.txt,Lab2\random_dataset\0817.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0121.txt,Lab2\random_dataset\0121.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0132.txt,Lab2\random_dataset\0132.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0709.txt,Lab2\random_dataset\0709.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0973.txt,Lab2\random_dataset\0973.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0501.txt,Lab2\random_dataset\0501.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0939.txt,Lab2\random_dataset\0939.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0567.txt,Lab2\random_dataset\0567.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1055.txt,Lab2\random_dataset\1055.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0108.txt,Lab2\random_dataset\0108.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0251.txt,Lab2\random_dataset\0251.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1050.txt,Lab2\random_dataset\1050.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0894.txt,Lab2\random_dataset\0894.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0190.txt,Lab2\random_dataset\0190.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0679.txt,Lab2\random_dataset\0679.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0541.txt,Lab2\random_dataset\0541.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0056.txt,Lab2\random_dataset\0056.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0810.txt,Lab2\random_dataset\0810.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0265.txt,Lab2\random_dataset\0265.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1138.txt,Lab2\random_dataset\1138.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0848.txt,Lab2\random_dataset\0848.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0242.txt,Lab2\random_dataset\0242.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0739.txt,Lab2\random_dataset\0739.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0724.txt,Lab2\random_dataset\0724.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0937.txt,Lab2\random_dataset\0937.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0125.txt,Lab2\random_dataset\0125.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0032.txt,Lab2\random_dataset\0032.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0110.txt,Lab2\random_dataset\0110.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0107.txt,Lab2\random_dataset\0107.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0913.txt,Lab2\random_dataset\0913.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1185.txt,Lab2\random_dataset\1185.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0018.txt,Lab2\random_dataset\0018.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0727.txt,Lab2\random_dataset\0727.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1190.txt,Lab2\random_dataset\1190.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0370.txt,Lab2\random_dataset\0370.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0135.txt,Lab2\random_dataset\0135.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1145.txt,Lab2\random_dataset\1145.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0312.txt,Lab2\random_dataset\0312.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0842.txt,Lab2\random_dataset\0842.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0210.txt,Lab2\random_dataset\0210.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0229.txt,Lab2\random_dataset\0229.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0803.txt,Lab2\random_dataset\0803.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0911.txt,Lab2\random_dataset\0911.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0648.txt,Lab2\random_dataset\0648.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0357.txt,Lab2\random_dataset\0357.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0710.txt,Lab2\random_dataset\0710.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1241.txt,Lab2\random_dataset\1241.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1147.txt,Lab2\random_dataset\1147.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0391.txt,Lab2\random_dataset\0391.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1164.txt,Lab2\random_dataset\1164.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0680.txt,Lab2\random_dataset\0680.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\1100.txt,Lab2\random_dataset\1100.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0449.txt,Lab2\random_dataset\0449.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0266.txt,Lab2\random_dataset\0266.txt,4
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\random_dataset\0483.txt,Lab2\random_dataset\0483.txt,4
